Ticker,close,date,high,low,month,open,volume
ITC,423.85,2024-05-30 05:30:00,430.95,422.35,2024-05,428.5,20524428
ITC,426.45,2024-05-31 05:30:00,429.55,424.25,2024-05,426.75,28214102
ITC,430.35,2024-06-03 05:30:00,434.9,428.65,2024-06,434.0,15519148
ITC,415.2,2024-06-04 05:30:00,426.3,402.85,2024-06,426.0,46019632
ITC,430.3,2024-06-05 05:30:00,436.0,418.05,2024-06,422.0,27151351
ITC,435.4,2024-06-06 05:30:00,437.7,431.1,2024-06,436.0,31119999
ITC,439.15,2024-06-07 05:30:00,441.65,431.1,2024-06,431.4,28448041
ITC,436.9,2024-06-10 05:30:00,441.0,435.85,2024-06,440.0,11432393
ITC,433.0,2024-06-11 05:30:00,437.8,432.25,2024-06,437.0,12670589
ITC,432.3,2024-06-12 05:30:00,434.4,430.2,2024-06,430.55,10352936
ITC,430.3,2024-06-13 05:30:00,436.9,429.75,2024-06,436.9,9283802
ITC,431.15,2024-06-14 05:30:00,431.9,429.05,2024-06,431.0,9217804
ITC,428.75,2024-06-18 05:30:00,434.2,428.2,2024-06,433.0,14098178
ITC,423.65,2024-06-19 05:30:00,430.75,423.05,2024-06,430.0,10909803
ITC,423.3,2024-06-20 05:30:00,426.5,421.5,2024-06,424.05,14585806
ITC,419.6,2024-06-21 05:30:00,425.3,418.55,2024-06,425.0,25205627
ITC,423.3,2024-06-24 05:30:00,423.95,420.0,2024-06,420.0,9362433
ITC,423.3,2024-06-25 05:30:00,424.0,419.75,2024-06,423.0,10260449
ITC,423.95,2024-06-26 05:30:00,426.4,422.05,2024-06,423.0,11084805
ITC,425.6,2024-06-27 05:30:00,427.25,421.1,2024-06,423.95,37012589
ITC,424.9,2024-06-28 05:30:00,428.0,423.5,2024-06,425.5,17866326
ITC,429.05,2024-07-01 05:30:00,430.25,424.65,2024-07,426.3,12894747
ITC,425.5,2024-07-02 05:30:00,430.65,422.55,2024-07,430.0,10763335
ITC,428.3,2024-07-03 05:30:00,429.65,425.5,2024-07,426.1,7159756
ITC,429.05,2024-07-04 05:30:00,431.5,427.05,2024-07,430.0,9127340
ITC,433.65,2024-07-05 05:30:00,434.0,427.6,2024-07,429.0,12929586
ITC,443.6,2024-07-08 05:30:00,444.55,433.65,2024-07,435.15,20521107
ITC,452.6,2024-07-09 05:30:00,455.0,444.0,2024-07,447.6,26470260
ITC,451.45,2024-07-10 05:30:00,455.35,446.5,2024-07,453.7,11618210
ITC,458.65,2024-07-11 05:30:00,459.5,448.7,2024-07,450.0,18831345
ITC,459.05,2024-07-12 05:30:00,463.25,455.85,2024-07,458.65,18962800
ITC,463.4,2024-07-15 05:30:00,466.45,457.2,2024-07,459.05,16251032
ITC,465.55,2024-07-16 05:30:00,466.75,461.4,2024-07,463.45,12996711
ITC,470.25,2024-07-18 05:30:00,470.9,462.65,2024-07,463.0,21094737
ITC,474.55,2024-07-19 05:30:00,479.4,469.4,2024-07,471.0,24977373
ITC,466.55,2024-07-22 05:30:00,479.45,465.85,2024-07,474.6,18066586
ITC,492.2,2024-07-23 05:30:00,497.4,466.4,2024-07,466.55,54044423
ITC,494.05,2024-07-24 05:30:00,510.65,490.65,2024-07,496.0,42073323
ITC,489.95,2024-07-25 05:30:00,496.0,484.65,2024-07,490.0,17878994
ITC,502.2,2024-07-26 05:30:00,506.4,487.4,2024-07,494.05,20736094
ITC,496.05,2024-07-29 05:30:00,506.2,494.05,2024-07,505.5,12496895
ITC,489.9,2024-07-30 05:30:00,497.8,488.65,2024-07,496.3,13375906
ITC,495.35,2024-07-31 05:30:00,497.95,490.5,2024-07,492.45,11538215
ITC,493.7,2024-08-01 05:30:00,496.75,490.95,2024-08,495.95,11665529
ITC,489.1,2024-08-02 05:30:00,499.45,484.8,2024-08,484.8,21320064
ITC,486.0,2024-08-05 05:30:00,491.9,479.55,2024-08,480.05,24094139
ITC,486.3,2024-08-06 05:30:00,491.7,484.05,2024-08,486.25,13722855
ITC,492.65,2024-08-07 05:30:00,495.6,488.1,2024-08,490.0,10900585
ITC,494.75,2024-08-08 05:30:00,498.0,492.5,2024-08,494.0,20558134
ITC,495.9,2024-08-09 05:30:00,498.0,493.1,2024-08,498.0,9201793
ITC,494.6,2024-08-12 05:30:00,500.0,492.0,2024-08,492.0,9076097
ITC,490.0,2024-08-13 05:30:00,497.85,488.25,2024-08,495.95,7757706
ITC,492.2,2024-08-14 05:30:00,499.0,489.9,2024-08,491.95,9253598
ITC,502.65,2024-08-16 05:30:00,504.2,492.65,2024-08,494.5,13137392
ITC,501.45,2024-08-19 05:30:00,509.3,499.6,2024-08,504.75,10198725
ITC,498.8,2024-08-20 05:30:00,503.4,497.7,2024-08,501.0,6633171
ITC,505.4,2024-08-21 05:30:00,509.0,499.05,2024-08,500.0,8474830
ITC,504.55,2024-08-22 05:30:00,508.5,501.45,2024-08,507.85,8364290
ITC,505.8,2024-08-23 05:30:00,506.95,499.95,2024-08,505.05,7891446
ITC,505.7,2024-08-26 05:30:00,508.0,502.0,2024-08,506.0,7825037
ITC,500.6,2024-08-27 05:30:00,507.6,500.0,2024-08,507.55,7954114
ITC,497.3,2024-08-28 05:30:00,502.3,496.5,2024-08,500.4,7782216
ITC,505.1,2024-08-29 05:30:00,507.7,497.35,2024-08,498.0,18670632
ITC,501.9,2024-08-30 05:30:00,509.15,500.2,2024-08,501.95,14947670
ITC,510.05,2024-09-02 05:30:00,512.9,503.3,2024-09,504.0,15885469
ITC,509.4,2024-09-03 05:30:00,515.95,507.9,2024-09,510.05,12018677
ITC,506.35,2024-09-04 05:30:00,510.05,499.95,2024-09,500.0,8414967
